1453072850264,0.33937073,-0.084365845,0.16322327
1453072850289,0.3369751,-0.11903381,0.083847046
1453072850314,0.28285217,-0.16099548,0.07266235
1453072850325,0.23033142,-0.19424438,0.12605286
1453072850347,0.24501038,-0.21270752,0.13887024
1453072850373,0.28373718,-0.25001526,0.116882324
1453072850385,0.2891693,-0.29637146,0.12374878
1453072850406,0.27560425,-0.27999878,0.17599487
1453072850432,0.23808289,-0.22541809,0.23420715
1453072850457,0.2052002,-0.19038391,0.24095154
1453072850466,0.20581055,-0.21763611,0.19319153
1453072850491,0.23042297,-0.24945068,0.12864685
1453072850505,0.2501068,-0.22891235,0.08711243
1453072850526,0.25512695,-0.13259888,0.09338379
1453072850551,0.25997925,-0.1181488,0.111587524
1453072850574,0.30796814,-0.2041626,0.12882996
1453072850586,0.30825806,-0.24179077,0.11975098
1453072850610,0.25091553,-0.26542664,0.13417053
1453072850636,0.23725891,-0.24453735,0.17744446
1453072850646,0.23861694,-0.22680664,0.19404602
1453072850669,0.23132324,-0.21635437,0.16703796
1453072850692,0.23405457,-0.21430969,0.09925842
1453072850707,0.24154663,-0.16448975,0.03062439
1453072850727,0.22976685,-0.04800415,-0.016784668
1453072850746,0.24156189,0.053100586,-0.019638062
1453072850768,0.28564453,0.0745697,0.028747559
1453072850790,0.29515076,0.016799927,0.10177612
1453072850807,0.2181549,-0.06562805,0.17391968
1453072850831,0.123291016,-0.14968872,0.2056427
1453072850854,0.12489319,-0.22244263,0.18171692
1453072850875,0.21318054,-0.2604065,0.11756897
1453072850888,0.277359,-0.25094604,0.054229736
1453072850907,0.23188782,-0.18289185,0.04650879
1453072850927,0.18243408,-0.13694763,0.046051025
1453072850948,0.21931458,-0.1577301,0.026901245
1453072850975,0.2938385,-0.20399475,0.04876709
1453072850985,0.33303833,-0.21142578,0.10029602
1453072851010,0.29966736,-0.18708801,0.1505127
1453072851027,0.24569702,-0.1565857,0.18104553
1453072851049,0.2487793,-0.1509552,0.1325531
1453072851078,0.3081665,-0.17201233,0.033081055
1453072851088,0.38565063,-0.19561768,-0.056747437
1453072851108,0.40924072,-0.17434692,-0.10772705
1453072851133,0.37017822,-0.13989258,-0.12843323
1453072851149,0.34516907,-0.13500977,-0.1472168
1453072851166,0.3482666,-0.15567017,-0.19317627
1453072851196,0.31773376,-0.17671204,-0.23716736
1453072851207,0.21481323,-0.18019104,-0.21031189
1453072851227,0.19244385,-0.18589783,-0.18774414
1453072851251,0.21705627,-0.16055298,-0.16793823
1453072851269,0.20814514,-0.17858887,-0.1750946
1453072851287,0.14730835,-0.29551697,-0.19395447
1453072851315,0.19264221,-0.37226868,-0.18499756
1453072851329,0.23327637,-0.33874512,-0.19993591
1453072851347,0.1736908,-0.27119446,-0.20715332
1453072851378,0.07147217,-0.25534058,-0.1799469
1453072851390,0.045776367,-0.2637787,-0.12565613
1453072851407,0.120269775,-0.26361084,-0.11727905
1453072851433,0.15544128,-0.26127625,-0.16523743
1453072851449,0.08988953,-0.26460266,-0.17137146
1453072851467,0.06692505,-0.25978088,-0.10746765
1453072851499,0.11061096,-0.2272644,-0.018371582
1453072851508,0.13035583,-0.2186737,-0.023117065
1453072851530,0.10757446,-0.29968262,-0.08129883
1453072851555,0.14794922,-0.3732605,-0.05227661
1453072851569,0.29380798,-0.3073883,0.049545288
1453072851590,0.45838928,-0.20941162,0.122924805
1453072851608,0.7052307,-0.21481323,0.1477356
1453072851626,1.0436401,-0.19441223,0.120224
1453072851652,1.1228027,-0.060638428,0.1535492
1453072851668,0.9146118,0.1055603,0.33589172
1453072851697,0.88438416,0.02154541,0.57144165
1453072851720,0.86351013,0.03982544,0.69633484
1453072851729,0.5750885,0.8542023,0.5722809
1453072851750,0.35061646,1.5091705,0.24772644
1453072851771,0.40301514,1.118866,0.018035889
1453072851787,0.63609314,0.5299072,0.030944824
1453072851811,0.8522644,0.4044037,0.20414734
1453072851835,0.90104675,0.38342285,0.37454224
1453072851877,0.8413696,0.14671326,0.44981384
1453072851880,0.66978455,-0.28659058,0.40934753
1453072851887,0.13868713,-1.0856628,0.3965454
1453072851911,-0.045288086,-1.5847015,0.42282104
1453072851940,-0.28334045,-2.3617554,0.5034485
1453072851950,-0.32514954,-2.735611,0.5120697
1453072851970,-0.5298004,-3.101715,0.44862366
1453072851995,-0.7068939,-3.4987793,0.4101715
1453072852007,-0.78134155,-3.9716797,0.44866943
1453072852029,-0.78808594,-4.412277,0.5134125
1453072852066,-0.89131165,-4.761154,0.53518677
1453072852070,-1.0300446,-5.0693054,0.5346222
1453072852089,-1.0382996,-5.3329926,0.5831604
1453072852112,-0.9876709,-5.2739563,0.684021
1453072852128,-1.034668,-4.9339905,0.76452637
1453072852148,-1.0693054,-4.617386,0.79585266
1453072852177,-0.88822937,-4.368622,0.80152893
1453072852186,-0.5097351,-4.215042,0.8325043
1453072852208,-0.06350708,-4.1077576,0.8772278
1453072852230,0.5991211,-3.9994202,0.9079437
1453072852250,1.7763977,-3.9648132,0.88461304
1453072852268,3.306076,-3.8985596,0.70970154
1453072852300,4.3424225,-3.5175781,0.3880005
1453072852308,4.301605,-2.8482056,0.12612915
1453072852334,3.6788635,-2.3051453,0.1043396
1453072852347,3.244217,-2.0747375,0.22351074
1453072852370,3.0431976,-1.9502563,0.24046326
1453072852395,2.8061981,-1.7073364,0.052261353
1453072852409,2.5837555,-1.3237152,-0.28956604
1453072852428,2.6399078,-0.7283783,-0.74087524
1453072852452,3.005478,0.21757507,-1.2698059
1453072852480,3.544632,1.1560669,-1.7493134
1453072852490,4.1035156,1.7688751,-2.0445404
1453072852513,4.5468597,2.267517,-2.2234344
1453072852530,4.6783752,2.7032623,-2.410492
1453072852548,4.39769,2.9207,-2.7170105
1453072852580,3.6530304,3.0744781,-3.1346588
1453072852592,3.6658173,3.3981934,-3.4126282
1453072852610,2.872345,3.7130127,-3.409607
1453072852639,2.839447,3.9028015,-3.5288086
1453072852650,2.340088,3.7769623,-3.6078491
1453072852667,2.1714935,3.816452,-3.8948364
1453072852698,1.854126,3.9870148,-4.0548096
1453072852707,1.6175232,4.227585,-4.083313
1453072852730,1.5823517,4.4935303,-4.150818
1453072852752,1.5301666,4.7350464,-4.271225
1453072852769,1.3492279,4.9097137,-4.3187714
1453072852792,1.1439819,5.0107727,-4.24028
1453072852817,0.987854,4.9996796,-4.0832825
1453072852827,0.9400635,4.8911133,-3.9253235
1453072852851,1.0829468,4.7550354,-3.8206177
1453072852869,1.4777527,4.560074,-3.7472992
1453072852894,2.0782013,4.337219,-3.6653137
1453072852916,2.7416992,4.1996613,-3.4849396
1453072852942,3.705719,4.042755,-3.2276
1453072852948,5.5707703,3.6301117,-3.1394806
1453072852969,7.9754486,3.0917816,-3.31427
1453072852988,9.0894165,2.6299286,-3.3267212
1453072853014,8.021439,2.132492,-2.7206116
1453072853038,6.25296,1.4273376,-1.585968
1453072853049,5.3000336,0.55171204,-0.32112122
1453072853069,5.287262,-0.36289978,0.63098145
1453072853093,5.468399,-1.2106171,0.93725586
1453072853110,4.7092743,-1.7085724,0.6116028
1453072853129,3.017212,-1.5414429,0.05567932
1453072853163,2.0733948,-1.0720673,-0.12397766
1453072853169,2.53154,-0.8708954,0.3165741
1453072853187,2.9422913,-1.0210266,1.0084839
1453072853214,2.4514923,-1.5747223,1.5488129
1453072853241,1.6127625,-2.10318,1.7965851
1453072853251,0.1368103,-1.5857849,1.6404877
1453072853274,-0.33128357,-1.4927521,1.5455627
1453072853291,-0.84555054,-1.7148895,1.3623047
1453072853308,-0.8618164,-2.1274414,1.2247314
1453072853341,-1.273941,-2.7106323,0.89871216
1453072853351,-1.7117462,-3.1778412,0.97821045
1453072853374,-1.9312897,-3.5864716,1.1282654
1453072853398,-2.0056305,-3.904831,1.0975189
1453072853411,-2.0323029,-4.3046875,0.9427948
1453072853431,-1.9704132,-4.7484894,0.75564575
1453072853451,-1.956253,-5.0171967,0.54655457
1453072853468,-2.0639343,-5.159363,0.4083252
1453072853500,-1.9737396,-5.3939056,0.34884644
1453072853509,-1.4471436,-5.668106,0.27738953
1453072853529,-0.7642212,-5.760086,0.19563293
1453072853559,-0.2283783,-5.640686,0.14616394
1453072853570,0.1600647,-5.4183197,0.15919495
1453072853588,0.68896484,-5.111023,0.20637512
1453072853614,1.6825714,-4.763794,0.23210144
1453072853629,3.0983276,-4.4976044,0.23661804
1453072853652,4.6939087,-4.321594,0.23527527
1453072853678,6.0987396,-3.9796143,0.022491455
1453072853701,6.4460754,-3.0695343,-0.52378845
1453072853708,5.3517456,-1.8101807,-1.0741882
1453072853732,3.6943817,-0.95977783,-1.2102356
1453072853749,2.9207458,-0.65486145,-1.0709381
1453072853769,3.5475159,-0.2987213,-1.1419525
1453072853797,4.642975,0.35969543,-1.5022278
1453072853820,5.2434235,1.2062836,-1.9857635
1453072853828,5.5064697,1.6630249,-2.5456696
1453072853856,5.9128876,1.8480682,-3.270462
1453072853868,5.9683075,2.9333954,-3.7852478
1453072853889,5.1449738,4.4752197,-3.578003
1453072853915,4.054352,4.8837585,-3.2141876
1453072853941,2.9201813,3.6553345,-3.283249
1453072853948,2.9078522,3.480667,-3.5699463
1453072853973,2.386551,3.1551666,-3.8407898
1453072853998,2.4537659,3.2131805,-4.1892242
1453072854013,2.1168518,3.0638733,-4.7181244
1453072854035,1.9788666,3.0905457,-4.8272247
1453072854051,1.8448181,3.3652344,-4.5802155
1453072854069,1.6887207,3.6915894,-4.3257294
1453072854102,1.5543518,3.7629395,-4.3315277
1453072854111,1.4449005,3.6609802,-4.513397
1453072854134,1.27948,3.677124,-4.6299896
1453072854158,1.052475,3.841034,-4.5985565
1453072854172,0.8437805,4.077591,-4.4116516
1453072854192,0.73561096,4.310318,-4.103485
1453072854212,0.8575897,4.374588,-3.750229
1453072854230,1.2358551,4.2108154,-3.4094238
1453072854256,1.7036438,3.9907837,-3.0805511
1453072854271,2.3521576,3.6997986,-2.8171692
1453072854290,4.3831177,3.0423431,-2.738037
1453072854322,8.366821,2.2182465,-3.1950378
1453072854337,10.739349,2.1734314,-3.8218231
1453072854356,8.225555,3.0315857,-3.4166107
1453072854372,3.8079376,3.5141907,-1.8728027
1453072854389,1.5251923,2.6520233,-0.15991211
1453072854423,1.6044617,1.012146,0.9780884
1453072854432,2.6277924,-0.31188965,1.1553802
1453072854456,3.678711,-0.8283844,0.508255
1453072854469,4.284439,-0.9080658,-0.4280243
1453072854491,4.0850983,-1.0492859,-0.9672241
1453072854509,3.4816284,-1.0923004,-0.6045685
1453072854535,3.2633667,-0.8138428,0.17585754
1453072854556,3.2513275,-0.7893677,0.7472687
1453072854580,3.010849,-1.864563,1.1522827
1453072854590,2.7491455,-3.4335175,1.3884125
1453072854616,2.2424164,-3.8975525,1.0667877
1453072854629,1.8797913,-3.9338226,1.0668182
1453072854650,0.88368225,-3.266861,1.6369171
1453072854674,0.7650757,-3.3512726,1.945694
1453072854698,0.08177185,-2.9481506,1.9849548
1453072854710,-0.34565735,-3.1387787,1.9655762
1453072854735,-1.2846069,-3.5898438,1.8982697
1453072854761,-1.2061615,-4.0325165,1.6688232
1453072854771,-1.1312714,-4.478653,1.2502289
1453072854793,-1.2429352,-5.0531464,0.82180786
1453072854819,-1.2476349,-5.537796,0.45561218
1453072854831,-1.0137634,-5.6431274,0.0962677
1453072854852,-0.9062958,-5.5574493,-0.3091278
1453072854870,-1.017868,-5.668625,-0.79896545
1453072854890,-0.93873596,-5.8581085,-1.3506165
1453072854915,-0.5871582,-5.778595,-1.9516144
1453072854932,-0.006225586,-5.5619965,-2.682129
1453072854956,1.0312347,-5.402191,-3.6844025
1453072854979,2.3253326,-4.941803,-4.73909
1453072854990,2.971405,-3.97789,-5.1922607
1453072855011,2.7029877,-3.2418213,-4.8286285
1453072855034,2.60318,-3.5324707,-4.6717224
1453072855051,2.7877045,-4.383499,-5.2002563
1453072855073,2.2775269,-4.8561707,-5.580414
1453072855097,1.6173248,-4.8392487,-5.96492
1453072855120,2.3566284,-4.510544,-6.9943085
1453072855133,4.0174713,-3.7315369,-7.773056
1453072855156,4.5046234,-2.5003815,-7.164154
1453072855184,3.7745209,-1.5629578,-6.116867
1453072855194,3.7008667,-1.5174408,-6.2402344
1453072855217,4.3746643,-1.7471924,-7.04068
1453072855241,4.32843,-1.3791351,-6.9639587
1453072855253,3.7364655,-0.59150696,-6.292801
1453072855275,4.0891724,-0.34580994,-6.3103027
1453072855300,5.1729736,-0.48207092,-6.9166565
1453072855324,5.1536865,0.1353302,-6.9303894
1453072855332,2.83844,0.86894226,-5.9052277
1453072855355,2.5245972,0.64881897,-5.9153595
1453072855372,2.4887543,-1.1835327,-6.239853
1453072855392,2.9908142,-1.1613007,-6.6977844
1453072855419,2.4623413,0.88194275,-6.6795654
1453072855444,1.1843567,3.0284271,-6.360367
1453072855452,-0.24803162,4.4261627,-5.854294
1453072855473,-1.1602173,4.6079407,-5.427643
1453072855502,-1.2050018,4.367996,-5.3288116
1453072855527,-0.7588196,4.491272,-5.484421
1453072855531,-0.2640686,4.8260956,-5.589508
1453072855561,0.3363037,4.9268036,-5.491791
1453072855574,1.331955,4.510544,-5.122757
1453072855594,3.104187,3.5305328,-4.7553253
1453072855624,5.193512,2.5119781,-4.663849
1453072855634,6.233795,2.2449493,-4.5264893
1453072855657,6.0253143,2.636917,-4.117096
1453072855671,5.677704,2.61174,-3.6408234
1453072855698,5.603302,1.7662048,-3.091156
1453072855711,5.6446686,0.65470886,-2.3225403
1453072855731,5.8586884,-0.3156128,-1.6650696
1453072855757,5.9326477,-0.9173126,-1.3976135
1453072855781,5.426056,-0.9781189,-1.3305054
1453072855790,4.5985413,-0.8109436,-1.1587524
1453072855813,4.1554565,-1.0625305,-0.7373657
1453072855833,4.263092,-1.9130096,-0.055511475
1453072855852,4.186981,-2.7670135,0.45941162
1453072855885,3.5517273,-3.1699524,0.45451355
1453072855894,3.0755157,-3.455658,0.31277466
1453072855912,3.142807,-3.8389282,0.33755493
1453072855944,3.1743927,-4.018753,0.36289978
1453072855953,3.0243378,-4.024353,0.4441223
1453072855987,3.1128387,-4.0662537,0.6629944
1453072855991,2.9157562,-4.16098,0.8749695
1453072856021,1.3653107,-4.799118,1.1362152
1453072856033,1.2021179,-5.446747,1.191864
1453072856053,1.7672577,-5.982361,0.9424591
1453072856088,2.0883942,-6.167328,0.7217865
1453072856093,1.7502899,-6.920822,0.3938141
1453072856122,1.2810211,-7.93161,0.46762085
1453072856134,0.9191437,-8.3697815,0.54759216
1453072856156,0.4624176,-8.348221,0.40716553
1453072856180,-0.14260864,-8.476456,0.06764221
1453072856191,-0.4892273,-8.788727,-0.3290863
1453072856212,-0.36857605,-8.980225,-0.69281006
1453072856237,0.042648315,-9.069336,-1.0664368
1453072856274,0.66734314,-9.142639,-1.4726563
1453072856278,1.4500122,-9.055725,-1.8760071
1453072856299,2.107895,-8.769119,-2.1774902
1453072856311,2.7187347,-8.602219,-2.4151611
1453072856334,3.5228271,-8.677216,-2.7434845
1453072856352,3.905548,-8.646759,-2.9524078
1453072856375,3.7526855,-8.295105,-2.5587616
1453072856401,4.463684,-7.485855,-2.143921
1453072856413,5.632431,-6.117157,-2.5923004
1453072856433,5.144562,-4.8953857,-3.3329773
1453072856456,3.8381958,-4.6000214,-3.9430542
1453072856474,4.1454315,-4.7310333,-4.9208374
1453072856510,5.6284027,-4.3208313,-5.804016
1453072856514,6.1048584,-3.1623383,-5.691696
1453072856538,6.150696,-2.1025848,-5.8029175
1453072856553,7.201004,-1.5656891,-7.3936768
1453072856573,7.3441925,-1.1920013,-8.438477
1453072856601,5.584305,-0.69189453,-7.1852417
1453072856627,3.8539429,0.025222778,-5.084442
1453072856632,3.488144,0.45672607,-4.1612244
1453072856652,4.4332886,0.31262207,-4.8467712
1453072856677,5.2188416,0.13310242,-6.076309
1453072856712,4.1297607,0.7248535,-6.3688354
1453072856715,3.9165955,1.4369507,-6.319763
1453072856743,3.554657,2.7704163,-5.070114
1453072856752,3.7882538,3.3380127,-5.0082245
1453072856779,2.9579163,3.9946747,-4.794174
1453072856792,1.9789124,4.265396,-4.72966
1453072856815,1.0339203,4.389206,-4.404022
1453072856901,0.44496155,4.4768524,-4.0117035
1453072856911,0.14694214,4.596054,-3.7992554
1453072856914,-0.07220459,4.7866974,-3.7388153
1453072856917,-0.2197876,5.040573,-3.7169952
1453072856919,-0.16716003,5.3121796,-3.6871796
1453072856950,0.01008606,5.494217,-3.6410522
1453072856955,0.14407349,5.5085754,-3.5305176
1453072856982,0.25454712,5.3479156,-3.3351898
1453072856993,0.37197876,5.0614624,-3.0845032
1453072857018,0.5704193,4.7105713,-2.788147
1453072857044,1.0870972,4.2811584,-2.4055176
1453072857053,2.3255005,3.7962494,-2.0056
1453072857076,4.421829,3.2343292,-1.8240814
1453072857093,6.891815,2.5136414,-1.8810425
1453072857112,8.794876,1.792099,-1.889389
1453072857143,9.205597,1.2285461,-1.5549164
1453072857153,8.40773,0.58724976,-0.7326355
1453072857191,7.6119537,-0.5064087,0.5050354
1453072857199,7.210434,-1.9690552,1.833435
1453072857272,6.811615,-3.3278198,2.6246948
1453072857274,6.276184,-4.3813324,2.3676605
1453072857274,5.6535187,-4.7039337,1.5736847
1453072857275,4.8616943,-4.535904,1.144043
1453072857375,4.0324707,-4.4960175,1.4230652
1453072857383,3.453476,-4.6721497,2.1260376
1453072857385,3.067688,-5.2943115,2.6183014
1453072857393,2.5856323,-6.4662323,2.6780243
1453072857395,1.7680817,-7.661728,2.2680664
1453072857397,1.5926056,-7.952011,2.1905365
1453072857416,0.67323303,-7.8688965,2.362564
1453072857462,0.493515,-8.146713,2.5629578
1453072857463,-0.08100891,-8.301727,2.801834
1453072857479,-0.4896698,-8.271057,2.8247223
1453072857508,-0.9323883,-8.325348,2.9308472
1453072857524,-1.1476288,-8.497238,2.9660034
1453072857533,-1.2576447,-8.637924,2.8354645
1453072857555,-1.5111694,-8.730881,2.6878662
1453072857589,-1.7511292,-8.740402,2.5674133
1453072857596,-1.4923859,-8.609543,2.376648
1453072857616,-0.7381897,-8.32933,2.0875854
1453072857632,-0.02961731,-8.01123,1.7792816
1453072857668,0.5717621,-7.731186,1.5674438
1453072857674,1.3403778,-7.4115906,1.3689117
1453072857694,2.0094757,-7.018936,1.0850677
1453072857727,2.193924,-6.693695,0.9239807
1453072857734,2.881073,-6.6001587,0.8815155
1453072857764,5.5999756,-6.7549896,0.5587311
1453072857775,8.865097,-6.684387,-0.15049744
1453072857795,9.39476,-5.9115906,-0.75497437
1453072857817,7.6902924,-4.8690186,-1.2426147
1453072857834,6.5344543,-3.7858734,-1.8653564
1453072857862,6.2087097,-2.282318,-2.1355743
1453072857874,5.824829,-0.66981506,-1.647644
1453072857895,5.434326,0.22267151,-0.96487427
1453072857917,5.8773193,0.037857056,-0.9913788
1453072857934,7.018524,-0.031951904,-2.083908
1453072857964,7.094116,1.1775208,-3.2310638
1453072857975,5.6147156,2.8255157,-3.29422
1453072858006,3.997635,3.8187714,-2.657669
1453072858014,3.0900116,4.024933,-2.1770935
1453072858036,2.6550598,3.9357452,-2.1907043
1453072858055,1.9789886,3.8865204,-2.5848389
1453072858074,1.9258728,4.118271,-2.964203
1453072858105,1.0089874,4.6283417,-3.3139038
1453072858113,0.85899353,4.921234,-3.428543
1453072858141,0.39834595,5.3609467,-3.098999
1453072858154,0.34809875,5.318283,-2.690033
1453072858174,0.22033691,5.1486664,-2.347641
1453072858196,-0.00491333,5.20755,-2.2381592
1453072858214,-0.23927307,5.418228,-2.272583
1453072858242,-0.436615,5.4079742,-2.2102356
1453072858255,-0.52856445,5.191742,-1.9475708
1453072858275,-0.40753174,5.0037994,-1.6618805
1453072858311,-0.03375244,4.867462,-1.5253601
1453072858317,0.5018158,4.694519,-1.4811859
1453072858337,1.0458069,4.464813,-1.3991699
1453072858355,1.898529,4.2284393,-1.3191833
1453072858376,3.9532776,3.6223145,-1.5078278
1453072858414,7.9192047,2.263733,-2.1605377
1453072858419,11.591995,0.6955414,-2.7695923
1453072858443,11.202057,-0.10951233,-2.1764374
1453072858455,7.593048,-0.39666748,-0.0982666
1453072858488,4.356537,-1.4910583,2.2467194
1453072858498,3.0487366,-3.2135773,3.34758
1453072858513,3.231186,-4.1400757,3.1200104
1453072858546,3.9804535,-3.518158,2.9930725
1453072858553,4.732788,-2.395523,3.3392181
1453072858584,4.4480286,-2.7683868,3.2001038
1453072858593,3.2519073,-4.143173,2.8841705
1453072858618,2.3967896,-4.922043,2.9586487
1453072858633,2.0615387,-5.467636,3.0358276
1453072858655,1.9566193,-6.1554565,2.8840485
1453072858685,1.8404236,-7.0131836,2.5109558
1453072858695,1.4879608,-8.157471,2.2825012
1453072858720,1.0417786,-8.940994,2.6255798
1453072858736,0.5746918,-8.023376,3.6871796
1453072858757,0.44799805,-7.6276703,4.015091
1453072858787,-0.3403015,-6.8202057,4.3573303
1453072858794,-0.54252625,-7.0286407,4.308899
1453072858821,-0.9518585,-7.731415,3.7765045
1453072858835,-0.9119568,-7.975403,3.2606812
1453072858856,-0.7094116,-7.8977203,2.7344208
1453072858877,-0.42500305,-7.5490417,2.3247223
1453072858895,-0.11198425,-7.124832,1.9689636
1453072858923,0.09716797,-6.855835,1.4559937
1453072858936,0.23921204,-6.78183,0.72789
1453072858957,0.3864441,-6.6856995,-0.035003662
1453072858990,0.4168396,-6.4175873,-0.6427307
1453072858996,0.36283875,-6.05661,-1.212326
1453072859026,0.3820343,-5.777725,-2.0213623
1453072859034,0.69163513,-5.7085876,-2.8870544
1453072859057,1.9989014,-5.9076996,-3.5074615
1453072859074,4.5442657,-6.174988,-4.0032806
1453072859096,6.7241364,-5.9447174,-4.4176483
1453072859126,6.7545013,-4.9328766,-4.791931
1453072859136,4.9201813,-3.8615723,-5.5427094
1453072859160,2.6093292,-3.610611,-6.336334
1453072859194,1.4179382,-3.6979523,-6.7106476
1453072859198,2.0551605,-3.033722,-7.40329
1453072859227,2.9759216,-1.6609344,-8.392853
1453072859235,2.6859283,-0.38874817,-8.258759
1453072859261,2.223999,0.062210083,-7.275879
1453072859276,2.94104,-0.15148926,-7.3251953
1453072859298,3.8792267,0.0037384033,-8.13826
1453072859328,3.7556,0.8667908,-7.8294983
1453072859337,2.890976,1.7006989,-6.3861694
1453072859362,2.688202,1.5684357,-5.8331757
1453072859377,3.6099243,0.8949127,-6.7802124
1453072859398,4.3138123,0.93981934,-7.3914185
1453072859418,3.641098,2.424286,-6.0284424
1453072859436,3.633072,3.2025757,-5.507019
1453072859463,3.381485,3.8497772,-4.2952423
1453072859476,3.738037,3.9838257,-4.223984
1453072859498,3.7261963,3.8448486,-3.9573822
1453072859530,3.5355377,4.0328064,-3.890213
1453072859544,3.3586884,4.4016113,-3.77948
1453072859568,3.303711,4.9124146,-3.5594635
1453072859576,3.283432,5.5268555,-3.3093414
1453072859598,3.0922394,5.9946747,-3.1184998
1453072859620,2.744461,6.0821686,-2.9812317
1453072859636,2.4558868,5.879547,-2.8516388
1453072859666,2.2914124,5.613312,-2.7292938
1453072859675,2.269333,5.4218903,-2.6200104
1453072859702,2.3988037,5.2902374,-2.5167084
1453072859717,2.6849823,5.1359253,-2.3361816
1453072859737,3.3255005,4.7664185,-2.1117096
1453072859756,4.6092224,4.1267242,-2.08638
1453072859776,6.21846,3.52211,-2.342392
1453072859802,7.151596,3.250885,-2.476471
1453072859818,6.7028503,3.1677856,-2.0643158
1453072859839,5.3234253,2.919159,-1.1147919
1453072859869,4.034424,2.3833618,0.08015442
1453072859875,3.368164,1.7401581,1.0627136
1453072859904,3.3963928,1.1815948,1.4707031
1453072859916,4.0967255,0.72972107,1.0311127
1453072859938,5.5108643,0.79278564,1.1649323
1453072859959,7.0372314,-0.78001404,3.019226
1453072859977,6.807556,-4.0936127,4.235962
1453072860008,4.5459137,-4.3759613,3.6754303
1453072860017,2.1810455,-2.4437103,2.7121735
1453072860040,1.0480194,-2.3195343,2.0859528
1453072860058,0.6961975,-3.77417,1.691391
1453072860076,0.15707397,-4.6497955,1.3483124
1453072860106,-0.39598083,-4.452423,0.90930176
1453072860115,-0.29159546,-4.658966,0.8952484
1453072860141,-0.20671082,-4.462631,1.0042267
1453072860156,-0.3821106,-4.510742,1.3252258
1453072860177,-1.3244629,-4.18013,2.1500092
1453072860196,-1.772934,-4.457306,2.1883545
1453072860217,-2.046585,-5.024658,1.8254089
1453072860241,-2.243866,-5.5837097,1.4333038
1453072860258,-2.252594,-5.957245,1.135086
1453072860280,-1.950119,-6.127533,0.7216644
1453072860309,-1.580246,-6.068344,0.12309265
1453072860316,-1.5003967,-5.8586884,-0.40003967
1453072860344,-1.5547333,-5.65036,-0.64549255
1453072860357,-1.0651855,-5.518585,-0.7807617
1453072860378,0.08642578,-5.355606,-1.0424957
1453072860399,1.1233368,-5.1190796,-1.3308716
1453072860417,2.2538452,-5.0169373,-1.5734406
1453072860445,4.7210693,-5.024353,-2.1461182
1453072860459,7.37677,-4.473648,-3.0095825
1453072860480,7.615082,-3.118866,-3.3744965
1453072860511,6.0375214,-1.8877411,-3.219284
1453072860517,4.934494,-1.3361511,-3.2987823
1453072860546,4.581085,-0.97377014,-3.722351
1453072860556,4.1699677,-0.6287384,-3.9585571
1453072860579,4.001526,-0.5838318,-4.02034
1453072860596,4.6604156,-0.42448425,-4.5603485
1453072860617,5.2826996,0.34773254,-5.2691956
1453072860647,4.960144,1.4761353,-5.3973083
1453072860658,4.8147736,2.2612305,-5.46669
1453072860681,5.691971,2.5184631,-5.9922333
1453072860715,6.0671844,2.6154785,-6.2225037
1453072860720,5.2465515,2.8161316,-5.736374
1453072860748,4.355789,3.2482605,-5.176895
1453072860757,3.8651733,3.7332,-5.135498
1453072860788,3.3363953,3.9511108,-5.7205353
1453072860795,3.4370117,3.9979706,-6.076645
1453072860819,3.0882416,4.1396027,-6.0637665
1453072860850,3.0645294,4.3577423,-6.1199493
1453072860857,2.4230347,5.3674316,-5.942322
1453072860883,2.0663605,5.857712,-6.065857
1453072860898,1.7282104,5.952057,-6.1345673
1453072860918,1.3206177,5.8789063,-6.0544434
1453072860950,0.9890442,5.8973083,-5.945099
1453072860956,0.91015625,5.9233704,-5.8923187
1453072860985,1.1599426,5.6851807,-5.781128
1453072860997,1.8052063,5.189026,-5.5412903
1453072861023,2.7664795,4.68219,-5.3266907
1453072861040,3.771576,4.182678,-5.165634
1453072861060,5.1256256,3.410797,-4.9929657
1453072861086,7.613617,2.472641,-5.0061493
1453072861099,10.438507,1.7626648,-5.2613983
1453072861121,11.050674,1.2878876,-5.0875397
1453072861138,9.014862,0.88557434,-3.9199524
1453072861158,6.351242,0.46142578,-2.067627
1453072861189,4.288559,-0.15182495,-0.18318176
1453072861196,3.1985168,-1.0769958,1.1260376
1453072861223,3.4095306,-2.197174,1.3950195
1453072861239,4.463562,-2.9581604,0.5890198
1453072861259,5.241089,-2.8788147,-0.60372925
1453072861290,5.509308,-2.36969,-1.2786255
1453072861299,5.5317535,-2.0848389,-0.8888855
1453072861325,4.84111,-2.2636566,0.45228577
1453072861340,3.292862,-3.0503693,1.8107758
1453072861360,1.7020721,-4.1887817,2.3181763
1453072861380,0.65211487,-4.993271,2.0412903
1453072861398,-0.11477661,-5.255188,1.6368713
1453072861425,-0.7726135,-5.458664,1.4724884
1453072861437,-1.0810852,-5.8397064,1.3604279
1453072861460,-1.1954651,-6.2023926,0.9304657
1453072861492,-1.2409058,-6.444824,0.81726074
1453072861498,-1.5264435,-6.7757874,0.7316742
1453072861528,-1.5161743,-7.013611,0.7066345
1453072861539,-1.5558014,-7.357025,0.6039429
1453072861560,-1.605423,-7.567108,0.586853
1453072861582,-1.553833,-7.5554657,0.52848816
1453072861599,-1.4826202,-7.2252655,0.38960266
