-0.6855011,1.8039856,-3.2554626
-1.1615906,2.013977,-3.1951904
-1.5961304,2.0380554,-2.995926
-2.0521088,1.6967926,-2.6723633
-2.2694702,1.1808014,-2.499939
-2.4469604,0.7761688,-2.4749908
-2.8898163,0.41253662,-2.3468933
-3.1231995,0.038116455,-2.1219788
-2.5838776,-0.0947876,-2.0085144
-1.782959,-2.89917E-4,-2.060196
-1.4945984,0.009841919,-2.1384735
-1.506073,-0.12808228,-2.1927032
-1.1934052,-0.16062927,-2.2222748
-0.6654053,0.06271362,-2.269699
-0.5258026,0.014266968,-2.2080383
-0.14888,0.045547485,-2.083725
3.341217,0.6815338,-2.5545044
4.564163,1.435379,-3.0881348
5.176071,2.2908173,-3.7895508
6.331375,2.238617,-3.4005432
10.312729,2.4801636,-3.5670166
13.190323,3.4224396,-4.58963
11.514542,4.608963,-5.0102997
8.470352,5.1476593,-4.706848
8.06691,4.9829407,-4.8069153
10.168976,4.9436035,-5.7453766
11.6853485,5.4233704,-6.801178
11.426407,5.999405,-7.4026337
11.595276,6.0322113,-8.153824
13.384857,5.653961,-9.848694
14.544434,5.731369,-11.254639
13.593002,6.0651245,-10.982712
11.771851,5.8499756,-9.828674
10.236725,5.1366577,-9.038742
9.374741,4.253479,-8.93927
9.074051,3.4827423,-9.20462
8.899063,3.0905457,-9.526321
8.469498,2.9489594,-9.640167
7.8516235,2.7603607,-9.36496
7.311035,2.516983,-8.807816
6.8642426,2.2254639,-8.333664
6.459076,1.8995056,-8.126999
6.1120605,1.7514343,-8.009201
5.7959137,1.7309265,-7.7768555
5.5496216,1.6018829,-7.492569
5.4142303,1.4392853,-7.32341
5.339508,1.4281464,-7.2481537
5.344757,1.4807587,-7.15773
5.8359222,1.5662079,-7.0031433
5.901642,1.6851196,-6.961441
6.6875153,1.8463593,-7.020218
6.7443542,1.9691467,-7.0020905
7.9036865,2.2311554,-7.1441345
8.8164215,2.5728912,-7.406708
10.170532,2.8938293,-7.8543243
12.276993,3.1819763,-8.3285675
14.709793,3.5072632,-8.698486
15.88945,3.7396393,-8.801529
14.900452,3.7394257,-8.347534
12.907059,3.63237,-7.4705048
11.030334,3.4845886,-6.703171
9.313675,3.181717,-6.1674957
8.260895,2.440689,-5.7630157
7.8587646,2.1373444,-5.2912903
7.186157,2.609375,-4.972595
6.0891724,2.9593658,-4.8386383
5.465805,3.0761108,-4.2341766
5.5868683,2.9364014,-3.327713
5.4534607,2.5867462,-2.9842377
4.5233,2.2267609,-3.1759033
3.3976898,2.1046295,-3.164383
2.6495361,2.2223816,-2.8162384
1.9911194,2.3321838,-2.369629
1.1368561,2.3529816,-1.8673401
0.3730011,2.3693695,-1.4290466
0.071762085,2.4835052,-1.207428
0.011459351,2.6573486,-1.2171783
-0.1292572,2.7602844,-1.3633575
-0.26213074,2.9641418,-1.5350189
-0.4731903,3.2632294,-1.4512024
-0.6793823,3.3027496,-1.0640259
-0.5580292,3.1165924,-0.8149414
-0.16365051,2.8334656,-1.0804443
-0.052627563,2.8164368,-1.2858429
-5.79834E-4,2.688034,-2.0168304
0.088531494,2.6639252,-2.3277435
0.68208313,2.5212402,-2.9701385
0.95880127,2.6011963,-3.249115
0.9781494,2.9617462,-3.9711304
1.2108307,3.0315857,-4.3968964
2.1495209,3.0878754,-4.7338257
2.6610107,3.1458282,-5.2089844
2.6161346,3.075592,-5.688034
3.636917,3.2105103,-6.169037
5.53389,3.7161102,-6.921463
6.3217163,3.9463654,-7.834137
6.1855774,3.4573975,-8.664825
7.1087646,2.5540924,-9.319366
9.349213,2.187683,-9.843292
10.094421,2.8834534,-10.264282
8.231888,3.7292023,-10.752197
6.4152374,3.6054382,-11.884598
6.0621796,2.512619,-13.489883
6.3188934,1.585556,-14.358231
6.334305,1.1864166,-14.279434
6.409317,0.53015137,-14.531647
6.62117,-0.46343994,-15.292374
6.0368805,-1.1880035,-15.187851
4.820526,-1.7579651,-14.002029
4.153183,-2.6942596,-12.897873
4.274353,-3.7531738,-12.310852
4.3842773,-4.389374,-11.799179
4.190506,-4.7418365,-11.32074
3.9703064,-4.9164124,-11.132187
3.9277496,-4.8223724,-11.153076
4.125,-4.6257935,-11.094986
4.3418274,-4.393921,-10.84407
4.371567,-4.0463867,-10.479813
3.953247,-3.5615845,-10.050003
3.736267,-3.3716125,-9.969543
2.9362793,-3.0442657,-9.764908
2.7042084,-2.906189,-9.700729
2.2601318,-2.735489,-9.649521
2.0283356,-2.7103577,-9.652756
1.6945953,-2.6712494,-9.4674835
1.342041,-2.5604248,-9.063873
1.1044922,-2.421753,-8.662796
0.99427795,-2.3520966,-8.419052
0.9857788,-2.4176483,-8.253342
1.0489502,-2.5877228,-8.008438
1.1243896,-2.7972107,-7.688675
1.2436523,-3.0175018,-7.35968
1.480072,-3.266327,-7.031662
1.9285583,-3.5779572,-6.6838226
2.8486633,-4.0562897,-6.344879
4.213806,-4.704071,-6.0434875
5.3442993,-5.1875763,-5.588135
5.745224,-5.3191833,-4.8498535
5.5254517,-5.256317,-4.094345
5.1227264,-5.3262177,-3.452118
5.0343018,-5.7678223,-2.5847473
5.3495026,-6.2443085,-1.5017548
5.7713776,-6.321045,-0.6451416
6.3627625,-6.229355,-0.2350769
7.110977,-6.184311,-0.12809753
7.5148315,-6.129486,-0.07122803
7.4084167,-6.137039,-0.21141052
7.265564,-6.5463715,-0.7270508
7.4023438,-7.3763733,-0.9951782
7.459778,-8.156723,-0.46606445
7.0581207,-8.529358,-0.027267456
6.322693,-8.406158,-0.39562988
5.6534424,-8.076477,-1.0256348
5.9756927,-8.182419,-1.0267792
6.3656616,-8.018448,-1.1842041
6.31662,-8.075287,-1.1449738
5.159897,-8.441116,-0.3646698
4.729248,-8.868393,-0.34362793
4.5268707,-9.1254425,-0.6997223
4.6454163,-9.210846,-0.964386
4.9125824,-9.282364,-1.169342
5.0944977,-9.570541,-1.4115753
5.130005,-10.013306,-1.6597443
4.958069,-10.4639435,-1.9012299
4.8649597,-10.880966,-2.2023926
5.106415,-11.188751,-2.518402
5.354721,-11.396332,-2.804306
5.34256,-11.54126,-3.1849365
5.3059235,-11.672684,-3.6797485
5.4428864,-11.842911,-4.124405
5.6349335,-12.078491,-4.337082
6.238983,-12.317352,-4.3033295
7.3137207,-12.266724,-4.1814575
7.7437286,-11.935013,-3.9526215
7.541855,-11.774445,-3.5910187
8.343079,-11.694702,-3.4055786
9.698486,-11.369629,-3.467453
9.770248,-11.053894,-3.1865845
9.563324,-11.116028,-2.664627
11.040741,-11.279526,-2.8871918
12.719849,-10.999649,-3.518509
11.952988,-10.031494,-3.1049347
9.466141,-8.737686,-1.9394226
7.8040466,-7.7715607,-1.8878632
6.266159,-7.5034027,-3.224594
5.219208,-7.0567474,-2.9270325
4.764511,-6.890671,-1.8431091
5.0710907,-6.13002,-1.848587
5.51091,-5.188339,-2.2222137
4.9008484,-4.477463,-1.8349457
3.1965485,-4.232086,0.023468018
3.0599213,-4.147415,0.7350769
3.4499512,-4.056839,0.76690674
3.495926,-3.671112,0.44996643
3.1949615,-3.020172,0.17175293
2.751648,-2.2426605,0.2212677
2.1598053,-1.4433289,0.6131439
1.3852081,-0.75279236,1.1210022
0.5210571,-0.23678589,1.4678802
-0.29467773,0.12413025,1.5664215
-1.037857,0.45103455,1.5753784
-1.8126068,0.7499237,1.6711578
-2.5931702,0.99967957,1.8152924
-3.2548065,1.3000488,1.9098358
-3.8008575,1.633667,2.0212708
-4.157593,1.8725433,2.1742706
-4.203964,2.0061035,2.3027802
-4.043457,2.0671844,2.3616943
-3.8443298,1.9615936,2.3945618
-3.5645294,1.658081,2.46521
-3.0762634,1.2154541,2.6325073
-2.3428345,0.69270325,2.9403076
-1.381073,0.15028381,3.3554535
-0.26008606,-0.35221863,3.7649994
1.1602173,-0.7954254,4.041992
3.0423126,-1.0901184,4.068817
5.059601,-1.3741608,4.0338745
6.671646,-1.9644623,4.348068
7.5398865,-2.7284698,5.223755
7.846634,-3.3048248,6.455185
8.10347,-3.5940552,7.4669952
8.338608,-4.0722046,7.6393127
8.220566,-4.496063,6.938339
8.515961,-4.98172,6.7837677
8.75705,-5.1114044,6.4009247
8.722687,-5.3365326,6.6511993
8.779877,-5.764374,6.954666
8.827423,-6.3897247,7.208603
8.449142,-7.074051,7.3755035
7.8019257,-7.673126,7.347687
7.4095306,-8.002289,7.236389
7.308548,-7.996765,7.242325
7.0720673,-7.8053436,7.401825
6.6459656,-7.711258,7.6056213
6.3308716,-7.897873,7.623947
6.1351166,-8.294098,7.3847656
5.8148956,-8.783127,7.245453
5.427246,-9.263962,7.3058167
5.162262,-9.653244,7.3276215
5.015152,-9.972092,7.210602
4.8476257,-10.220047,7.0535126
4.607422,-10.379135,6.9352875
4.573456,-10.488144,6.8553314
5.048813,-10.5578,6.8099213
5.7108,-10.577805,6.7570953
6.0575867,-10.565048,6.5941467
6.3063354,-10.558655,6.27446
6.7285614,-10.598999,5.8766785
7.05278,-10.666306,5.7090607
7.6082764,-10.597824,5.971283
8.98703,-10.142883,5.997284
10.369446,-9.392044,5.3542175
10.833786,-8.827209,4.8337708
11.826706,-8.579376,4.896942
15.2942505,-8.013748,4.228195
15.063782,-7.166168,3.8378448
11.67659,-5.211685,4.032013
9.729248,-4.351425,4.4302063
5.6803894,-4.3207245,5.382263
4.199875,-5.029358,4.7963867
3.9199524,-4.8016205,3.807434
3.6033173,-2.337204,3.5796814
2.8674011,-0.5943451,4.144058
2.8583374,-1.144989,4.6575317
3.5593414,-2.2262115,4.8291626
4.1801605,-2.7277985,4.640259
4.5658417,-2.3292847,4.201248
4.5075836,-1.4224548,3.7700958
3.9560394,-0.4517212,3.495575
3.1859589,0.302536,3.3929138
2.3415833,0.7308197,3.4552155
1.4602356,0.99113464,3.6218872
0.4997406,1.3153839,3.764511
-0.477005,1.6311646,3.7950287
-1.230957,1.7326965,3.7470398
-1.6171722,1.7194061,3.6935577
-1.8836823,1.771225,3.6363525
-2.3200989,1.8650208,3.5793304
-2.8452606,1.9858856,3.5935516
-3.2331543,2.1219025,3.7065887
-3.3793945,2.149414,3.8748474
-3.2778168,1.9953003,4.0755615
-2.9217987,1.7302094,4.320389
-2.3043823,1.412323,4.611145
-1.377594,1.0352631,4.887207
-0.21263123,0.64634705,5.048996
1.0184326,0.33042908,5.077408
2.4277802,0.019927979,5.0122986
4.350891,-0.4051361,4.775131
6.696945,-1.007019,4.439499
9.453064,-1.9727936,4.204544
9.978775,-2.9728851,4.395691
9.245331,-4.2961426,4.8170624
8.697708,-5.293518,5.066101
6.3549194,-6.3414,5.7884827
5.507141,-7.2320404,5.9972534
5.5249176,-7.836685,5.9110107
6.235016,-8.168732,5.6350555
7.050934,-8.353714,5.4224243
7.7672577,-8.496765,5.4796906
8.332367,-8.736938,5.6675415
8.391861,-9.138641,5.714264
7.89415,-9.57991,5.496567
7.020691,-9.895035,5.106125
6.0493317,-10.007202,4.742447
5.3872375,-9.958572,4.5082703
5.097946,-9.938416,4.2590027
4.871872,-10.273422,3.8945618
4.615799,-10.531433,3.766983
4.5173035,-9.787323,4.175644
4.6318207,-8.469589,4.8796844
4.855713,-7.7095795,5.3669434
5.125595,-7.8937836,5.3313446
5.3256683,-8.612015,4.892029
5.3158264,-9.307175,4.415024
5.1277313,-9.74353,4.0867767
4.924164,-9.956985,3.9184418
4.858444,-10.04007,3.8635254
4.9558563,-9.999344,3.8900146
5.127426,-9.827515,4.00148
5.314972,-9.652954,4.0595856
5.6171417,-9.49559,4.013275
5.9093018,-9.194855,3.903534
5.8103027,-8.838364,3.8549805
5.8380585,-8.8532715,4.1676483
6.1870117,-8.639511,4.5537567
8.150085,-8.128754,4.046463
8.133377,-7.557251,3.7873535
7.3049927,-7.0798645,2.8560944
7.3451233,-7.2230377,2.8769379
8.56842,-7.2024384,2.969162
9.593918,-6.623062,3.1515198
9.619843,-5.663803,3.5586548
9.103699,-4.5120697,3.725647
8.184479,-3.6728058,3.2234192
6.7111664,-3.7738953,2.2062073
5.593796,-3.6415863,1.1241455
5.6039124,-1.594696,0.45573425
5.438797,1.0140686,0.1701355
4.344574,1.9651642,-0.029968262
3.6739044,0.9524689,-0.058929443
3.6573944,-0.4657898,0.123184204
3.6515045,-0.929657,0.31326294
3.7427979,-0.62724304,0.33872986
3.9789276,-0.23530579,0.43844604
4.413666,-0.026809692,0.8001404
5.0279846,0.11717224,1.2122345
5.5512085,0.41429138,1.4502716
5.893158,0.8610077,1.6112366
6.1822968,1.3315582,1.9431458
6.3802795,1.8111267,2.4219818
6.3619537,2.2820587,2.7494354
6.2813416,2.7311096,2.8397675
6.308365,3.166504,2.8916779
6.2806244,3.6070251,3.0482635
6.0237274,4.0348053,3.2437286
5.6941376,4.43486,3.3202972
5.4934235,4.830887,3.3274689
5.263672,5.356674,3.5154266
5.310852,5.5949707,3.480072
4.8748016,6.112442,3.558426
4.8631287,6.289337,3.422699
4.8406677,6.544693,3.3000793
5.0912933,6.67482,3.249588
5.4085693,6.7395935,3.2931976
5.756134,6.7414093,3.3656921
6.2852783,6.728195,3.314392
7.1226196,6.7451324,3.0584412
8.008072,6.7822723,2.7845001
8.588181,6.830887,2.812622
8.787094,6.895447,3.2360687
8.711288,6.842285,3.747635
8.538315,6.623749,4.056778
8.4743805,6.529373,4.2160645
8.601837,6.798935,4.245285
8.774857,7.3490753,4.119766
8.960068,7.8438873,4.065979
9.085144,8.105331,4.287033
9.090866,8.127258,4.5062103
9.20166,7.7973022,4.5180054
9.340942,7.1105957,4.627243
8.889862,6.343292,5.1302643
7.768631,5.8779755,5.9541473
6.515442,5.8171997,6.438263
5.432953,5.8341827,6.128433
4.755493,5.623047,5.689041
4.438614,5.209427,5.7711945
3.9388885,4.859558,6.041092
3.2879333,4.536957,5.8953857
2.532318,4.0361633,5.2781525
1.4553375,3.4017792,4.929352
0.62065125,2.7130432,5.129303
-0.02659607,2.0057983,5.2133026
-0.46266174,1.6300812,5.009384
-1.6369781,1.0764313,4.116638
-1.9873657,0.7858887,3.6424255
-2.5256195,0.46246338,2.5493774
-2.7955475,0.15478516,2.1770477
-2.894516,-0.10366821,1.9292755
-2.732666,-0.19651794,1.4248962
-2.505661,-0.18821716,0.61354065
-2.4134827,-0.26623535,-0.10519409
-1.9521332,-0.39085388,-0.46710205
-0.82850647,-0.3101349,-0.805542
0.24150085,0.011428833,-1.4006195
1.0176392,0.29589844,-1.9959717
2.5972443,0.7191925,-2.5016632
4.8225403,1.6244812,-3.4069366
5.8496094,2.545639,-4.302994
5.9854126,2.6945343,-4.474243
7.2335052,2.3401031,-4.554901
9.169189,2.5584564,-5.1276703
9.691528,3.5353851,-5.6895905
9.17627,4.451126,-6.2523346
9.178925,4.7669373,-7.5985107
9.336472,4.6007996,-9.169754
9.330948,4.676712,-9.370407
10.228775,4.9381714,-8.802582
12.567825,4.7168427,-9.352753
14.2582855,4.251587,-10.494812
13.953232,3.9993439,-10.57959
13.048508,4.109741,-9.644638
12.656876,4.2219086,-8.850311
12.815002,4.0480957,-8.835129
13.039932,3.716095,-9.274216
12.999847,3.4013977,-9.614624
12.520813,3.339325,-9.417923
12.68837,3.3747406,-9.214722
11.874252,3.8216858,-8.568909
11.796326,3.85849,-8.37825
10.478851,3.976883,-7.983444
9.698883,3.9386902,-7.7981415
9.006836,3.9413452,-7.6382446
8.514481,3.9642944,-7.5197754
8.140259,4.0178375,-7.504898
7.680542,4.057678,-7.5976715
7.2545166,4.008972,-7.669815
7.1355286,3.8931274,-7.581726
7.2471924,3.7809906,-7.4055634
7.440216,3.7111664,-7.2958984
7.81427,3.681717,-7.2684326
8.529861,3.6470032,-7.274872
9.596527,3.6405487,-7.2865143
10.727234,3.7180328,-7.2236023
11.564713,3.8996124,-6.9921265
12.209885,4.0989532,-6.5677643
13.081604,4.141464,-6.030197
13.898773,3.8899841,-5.512253
13.9960785,3.5447998,-5.1797333
13.639984,3.325821,-5.103058
13.369827,3.1202698,-4.983917
13.119751,2.9201813,-4.556381
12.642593,2.9833221,-4.1762695
11.979279,3.255783,-4.06633
11.420471,3.413803,-3.8196716
10.850632,3.3271027,-3.4194183
9.880356,2.912201,-3.3279724
8.536789,2.1159363,-3.4258118
6.84079,1.1213837,-3.291504
5.1481934,0.4620514,-2.9011078
3.5868683,1.0173187,-3.0533905
2.9600983,1.2947235,-3.2116241
1.0601654,1.7844086,-2.942215
0.47410583,1.5385132,-2.587677
-0.26776123,1.2518463,-1.9686127
-0.5980072,1.0197906,-2.007141
-1.3928223,0.62586975,-2.1769867
-1.6620331,0.27845764,-2.1701813
-1.7538452,0.063323975,-2.244339
-1.9393005,-0.15829468,-2.5285034
-2.0578613,-0.4851532,-2.8028107
-1.8038635,-0.79599,-2.8430023
-1.4513397,-0.9339752,-2.7879028
-1.3778229,-0.8884735,-2.8677063
-1.3787689,-0.81858826,-3.032898
-0.7454529,-0.8431244,-2.9903107
0.41629028,-0.835968,-2.8593445
1.0909882,-0.6919098,-2.9382172
1.4851685,-0.5453186,-3.0322113
2.9281616,-0.32873535,-2.9451904
5.4530334,0.20855713,-3.194519
7.4570007,0.8625641,-3.8976746
8.2703705,1.2314606,-4.4094086
9.330658,1.4545441,-4.461014
11.518372,2.2005005,-4.723587
12.621033,3.5643616,-5.4252777
11.464767,4.7578278,-5.813858
10.048477,5.1815033,-5.687332
10.25885,5.0690155,-5.663666
12.290588,4.6957855,-6.3476257
14.422134,4.461441,-7.462097
14.997711,4.5874786,-8.204697
14.333969,4.703888,-8.279877
13.60643,4.5230865,-8.105362
13.012939,4.1091156,-8.127609
13.180222,3.7688904,-8.565247
12.249725,3.6741943,-8.955322
12.075058,3.3547363,-9.227081
10.579178,3.109085,-9.193039
10.270859,2.7441864,-9.244751
8.956863,2.6202545,-8.835846
8.2061615,2.4952698,-8.647919
7.4509125,2.2876587,-8.543625
6.958206,2.0878906,-8.47139
6.614273,1.9451752,-8.271942
6.289093,1.775177,-7.951355
6.091614,1.6154175,-7.6924286
5.953247,1.5878296,-7.5683746
5.781784,1.6204681,-7.503601
5.6578827,1.6088562,-7.413925
5.6870117,1.6039886,-7.2894745
5.898468,1.6415253,-7.21167
6.2698975,1.6869202,-7.211792
6.7725067,1.72612,-7.276123
7.5124207,1.8138428,-7.3760223
8.460175,1.9965973,-7.4819946
9.351395,2.2934113,-7.543289
10.265747,2.6427612,-7.5424347
11.848343,2.9681396,-7.5234222
14.175552,3.210907,-7.593918
15.977829,3.277359,-7.6239777
16.391617,3.2070313,-7.3161163
15.782806,3.15477,-6.663147
14.556915,3.1312103,-5.840912
13.059601,2.8551788,-5.0361786
11.542969,2.1387024,-4.29039
9.984482,1.4311218,-3.3836365
8.631165,1.0980225,-2.3659668
7.7215576,1.3678894,-1.4851837
7.37381,2.274292,-1.220047
6.9843445,3.6317902,-2.14888
6.6911926,3.528534,-2.574463
6.060608,2.352005,-3.4904175
5.6723633,1.9549408,-3.5807953
3.8757782,1.2550659,-3.6025848
2.7567902,0.9219055,-3.5402374
1.8216095,0.62841797,-3.6107178
1.0792084,0.42689514,-3.7207031
0.5249481,0.35931396,-3.745163
-0.074539185,0.48667908,-3.731598
-0.7137451,0.65589905,-3.7597198
-1.1829529,0.72132874,-3.8002014
-1.3677216,0.7737427,-3.790039
-1.2984619,0.8684845,-3.8111267
-1.0972443,1.0561523,-3.9600677
-0.78300476,1.3206329,-4.294525
-0.29788208,1.5203094,-4.706085
0.29888916,1.5972443,-4.968445
0.87379456,1.6576843,-5.1184845
1.4506836,1.7549591,-5.3181
2.0929718,1.8153381,-5.5789185
2.7393646,1.7732544,-6.0321045
3.2498016,1.5961609,-6.8986816
3.6474762,1.3072815,-8.081253
4.3758545,0.9837189,-9.229691
5.921814,0.7270355,-10.095139
7.862793,0.6809082,-10.744522
9.316605,0.7231598,-11.495102
10.582123,0.5110626,-12.474609
12.173981,-0.12159729,-13.257233
13.357681,-0.8681793,-13.49324
13.621902,-1.3346558,-13.783356
13.4075165,-1.447937,-14.615219
12.726822,-1.3427124,-15.334808
11.076218,-1.3686371,-15.493378
10.626434,-1.620758,-15.436829
9.541534,-1.8887634,-14.716385
9.140884,-2.0162354,-14.29361
8.119171,-2.5404053,-13.237991
7.6012115,-3.2642212,-12.893692
7.0253143,-4.1240997,-12.4687805
6.3114014,-4.7418365,-11.905197
5.5701904,-4.859833,-11.441986
4.9089203,-4.685791,-11.253159
4.341919,-4.426651,-11.1006775
3.84404,-4.1263123,-10.742142
3.3328705,-3.837387,-10.225861
2.8267517,-3.6352081,-9.680328
2.280655,-3.568985,-9.2226715
1.6999207,-3.5365753,-8.965134
1.1637573,-3.4197235,-8.906265
0.61112976,-3.1804657,-8.765625
0.055862427,-2.9476624,-8.3715515
-0.35543823,-2.8404846,-7.9674835
-0.68984985,-2.8708954,-7.7702637
-1.0838928,-2.9173584,-7.6215515
-1.422287,-2.839325,-7.323242
-1.5733948,-2.690689,-6.882889
-1.5319977,-2.6286926,-6.5226135
-1.3386688,-2.708725,-6.4055634
-0.9996338,-2.8999023,-6.4231415
-0.58403015,-3.117447,-6.393982
-0.21620178,-3.333191,-6.2290497
0.17634583,-3.5579987,-5.93367
0.73187256,-3.8296967,-5.5815125
1.4511566,-4.0794373,-5.2266083
2.539154,-4.3705597,-4.8352203
4.228592,-4.9015503,-4.329727
6.7454987,-5.6674957,-3.3303833
7.1746826,-6.23085,-2.640686
7.4276886,-6.315262,-1.3424988
7.505493,-6.664322,-0.78385925
8.030228,-6.847458,0.17921448
8.569107,-7.3187866,1.2149506
8.977097,-7.5433197,1.7449951
9.215942,-7.6650085,1.2547607
9.047089,-7.988159,0.4659729
8.497253,-8.195541,0.4537506
7.9318542,-8.129761,1.1921082
7.4403687,-8.024078,1.9807434
7.0058594,-8.147644,2.4545288
6.6244965,-8.561325,2.650116
6.313904,-8.981689,2.416626
5.9347687,-9.222549,1.9173431
5.4920197,-9.452347,1.8264313
5.246765,-9.93837,2.0177612
5.186371,-10.576004,2.1610413
5.168228,-11.066116,2.2447205
5.142578,-11.198456,2.0818787
5.1741486,-11.119705,1.6264343
5.3086395,-11.26738,1.201828
5.4906464,-11.682434,1.0361023
5.6846924,-12.031601,0.91503906
5.7619934,-12.159454,0.6561737
5.6455994,-12.149826,0.25883484
5.5567017,-12.104752,-0.2939911
5.7644806,-12.067368,-0.9585724
6.0399475,-12.056427,-1.5992737
5.912918,-12.188324,-2.02536
5.733597,-12.5377655,-2.12352
6.213623,-12.757019,-2.0857239
6.939911,-12.441299,-2.1457062
7.633377,-11.728821,-2.3760376
7.7843323,-11.409134,-2.0968628
8.564682,-10.8424225,-2.0145416
8.418243,-10.671188,-1.8339996
9.959793,-11.066605,-2.6651611
10.504639,-10.951004,-2.802658
12.016632,-10.558914,-2.059372
12.707031,-9.789459,-1.4147034
13.528458,-9.072647,-2.0792694
12.78772,-8.246628,-2.515808
10.280045,-7.1835785,-1.3231354
7.9311523,-6.191742,0.32507324
7.186554,-5.640976,0.35076904
7.0993805,-5.295044,-0.88835144
6.48967,-4.625229,-1.3497925
5.4546967,-3.5210571,-0.43469238
4.4074554,-2.5098572,0.9100647
3.8162842,-1.8421631,1.6758575
3.629242,-1.3575592,1.7415771
3.4542847,-0.9762268,1.4246216
3.1067047,-0.5323944,1.0872192
2.6601105,0.10838318,1.0261078
2.1728363,0.871048,1.2506409
1.5346222,1.5666809,1.4524689
0.73023987,2.0307007,1.4692383
-0.07144165,2.197647,1.4147644
-0.7849884,2.26297,1.4798431
-1.4872437,2.4375,1.7098083
-2.142868,2.654831,1.9972992
-2.5938568,2.8380127,2.167221
-2.8309479,3.0311737,2.204605
-3.0420074,3.2374878,2.2179413
-3.2902985,3.4394836,2.2813263
-3.476181,3.598114,2.4094543
-3.5405426,3.65979,2.5507202
-3.484192,3.571045,2.7159882
-2.9971619,3.2781525,2.9616547
-2.7755585,3.001236,3.1729736
-1.4171906,2.61969,3.4100647
-0.8792267,2.2937012,3.6013641
1.5789337,2.0366669,3.5788422
3.5080872,1.6361694,3.7134857
5.087143,1.0595856,4.1118164
6.2656097,0.27467346,4.7485657
7.5752563,-0.7373047,5.477356
9.062805,-1.8607635,6.3063965
10.278473,-2.8763428,7.08992
10.931976,-3.7094727,7.4393005
10.83551,-4.3041077,7.469055
10.153793,-4.5468903,7.564148
9.507782,-4.4555206,7.5645294
9.185333,-4.4391937,7.2501984
9.046524,-4.866104,6.942917
9.179779,-5.6514893,7.175888
9.365494,-6.434555,7.6349792
8.900101,-7.0390015,7.5863037
7.949188,-7.572693,7.038559
7.063446,-8.108765,6.5731964
6.320587,-8.500366,6.4360046
5.5735474,-8.787613,6.2732697
4.764511,-9.18515,6.042572
4.149994,-9.751358,5.968567
3.8584595,-10.321243,5.964081
3.7631073,-10.753464,5.8251038
3.7344513,-11.114288,5.596924
3.7526245,-11.496521,5.4418488
3.779541,-11.846558,5.3704224
3.816208,-12.083984,5.2949066
3.9159393,-12.238464,5.177353
4.0318146,-12.396957,5.1109924
4.520813,-12.537109,5.3607025
4.8479156,-12.4249115,5.517227
5.8494873,-11.806107,5.4005127
5.860153,-11.512711,5.3318176
6.398697,-11.262711,5.3651276
7.333481,-11.179489,5.814743
8.181305,-10.897247,6.0090485
8.255066,-10.488602,5.772354
8.636398,-10.141907,5.682129
10.690308,-9.789688,5.9170837
12.85762,-9.137222,5.7919617
12.851471,-8.301346,5.195099
11.451584,-7.74115,4.66391
10.717606,-7.4623413,4.428665
11.129761,-7.1681824,4.2547913
11.4092865,-6.6309814,3.9641113
10.589172,-5.6941986,3.7520294
9.418259,-4.4900208,3.7132416
8.747513,-3.2723846,3.7490234
8.604492,-2.226822,3.736618
8.672134,-1.3894806,3.5772247
8.463928,-0.5907135,3.3105469
7.6315613,0.3200531,3.0361786
6.2604675,1.256134,2.8049774
4.715973,2.098053,2.6502686
3.330017,2.798233,2.6264038
2.2202148,3.3294983,2.7980194
1.3057709,3.611374,2.9781342
0.47299194,3.7401733,2.9376984
-0.25448608,3.9306793,2.7591248
-0.78959656,4.2696533,2.5927887
-1.1562195,4.654312,2.425003
-1.7253723,4.87088,2.2658386
-1.8629608,4.958206,2.2016296
-2.4904785,4.9941254,2.427826
-2.6686249,5.0494385,2.5402985
-3.269928,4.97316,2.8781738
-3.3895721,4.876068,3.0211334
-3.347168,4.64653,3.3033447
-3.1087952,4.5364685,3.509842
-2.7459717,4.3829803,3.6817322
-2.2022095,4.1062927,3.8491364
-1.4994507,3.714325,4.0673523
-0.72050476,3.3146362,4.33638
0.18371582,3.051941,4.568817
1.5671082,2.9231415,4.6448364
3.7616577,2.6607513,4.4871063
6.1431427,2.014511,4.317398
7.84993,1.0238342,4.5253754
9.172989,-0.20770264,5.169403
10.615799,-1.5336609,5.992874
12.0130005,-2.7069702,6.5993195
13.048157,-3.7177734,6.607956
13.270264,-4.7169495,6.2523193
12.572189,-5.829132,5.9724426
11.389542,-6.6408386,6.1342163
10.490997,-6.900955,6.41864
10.214279,-7.15831,6.132721
10.135651,-7.8063965,5.63208
10.1067505,-8.75705,5.40567
10.095398,-9.700104,4.9879
9.744507,-10.437103,3.8031921
8.863647,-11.010437,2.441208
7.7435455,-11.598038,1.6575012
6.8353424,-12.200882,1.2118988
6.2131805,-12.634293,0.67037964
5.5155945,-12.697403,-0.024154663
4.6656647,-12.537033,-0.69262695
3.5393066,-12.576263,-0.82632446
3.3072205,-12.596725,-0.99368286
2.5643005,-12.57048,-0.81500244
2.4630585,-12.462814,-1.1082764
2.3385925,-12.498901,-1.4755707
2.4622345,-12.462067,-1.5168762
2.5261383,-12.186829,-1.6662903
2.3021698,-12.2099,-1.9762573
2.1677399,-12.766052,-2.0890503
2.4735718,-13.15332,-1.8356781
2.93219,-12.938446,-1.4023895
3.2187347,-12.437759,-1.0358887
